id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,teacher_salary,student_support,staff_support,admin_salary
180393000654.0,-0.4851318775078816,-0.17613036880708544,-0.1745002914443494,-0.7800311975889324,20.7899877899878,0.41544823035565903,2016-2017,IN,46526,Regular School,High,-0.21846723702449924,-0.315273445277549,-0.027392809867634666,-0.32691912063968676
130435002427.0,1.0577937336092877,-0.972428537319965,-1.2413504521740955,-1.0896499425272657,16.4163614163614,1.8329852666641528,2016-2017,GA,39840,Regular School,High,-0.6244799544767461,1.6637617690106496,3.1092440044181937,0.8787851044078696
421623003048.0,-0.7883691712787166,-0.1486944356680653,1.0532123771756376,-0.10810420199468941,21.0805860805861,-0.7503682344355498,2016-2017,PA,17756,Regular School,High,0.3882273388631138,0.319185465985826,0.37187703272754086,0.4945496920300769
482559002853.0,-0.403692131972408,-1.1229211617231305,-0.6945211407926535,-0.7788194643091466,22.0818070818071,-0.14738650246304505,2016-2017,TX,78028,Regular School,High,-0.58341378267337,-1.0253908370389977,-0.7413414267115502,-0.5223492010732192
422670001005.0,-0.8788015269366827,-0.9948888896267606,0.533516453181835,0.4077181200382021,21.5201465201465,-0.7824753645038537,2016-2017,PA,18853,Regular School,High,0.5005781862497088,0.41092882029057687,0.6358011659684196,0.0010059295792914852
481059000531.0,0.312357227478342,-0.06573674892583378,1.3148846006516994,0.2698730134860345,19.7374847374847,-0.146540325419278,2016-2017,TX,75424,Regular School,High,-0.15880506289506605,-0.604801173797737,-0.6905867857036889,0.36867947073390345
180729001226.0,-0.2638582304690149,-0.7355156379750305,-1.1591552889714383,-0.6220880321548027,22.5409035409035,-0.5414499156292422,2016-2017,IN,47620,Regular School,High,-0.499731772206113,0.8910920902232343,1.2177877161918957,-0.5554729435195807
420285000315.0,-0.8066256840364472,2.036329726740218,1.7222847877803849,3.880294996466679,24.0842490842491,-1.4882117515845597,2016-2017,PA,15044,Regular School,High,0.8066373911993987,0.2167188624766236,-0.7278068557761206,0.15668751907719025
120009000064.0,0.2522667608656939,-1.3406303797668442,-1.2078834072291387,-0.7262970942163687,20.3724053724054,0.2929269014405435,2016-2017,FL,32401,Regular School,High,-1.3357770434484304,-1.1177299274106627,-0.5383228626801051,-0.8204628830904722
482730008195.0,-0.6579730473618951,2.2091561116357994,-0.3957861246204969,0.7031303368687037,23.962148962149,-1.1900224190026931,2016-2017,TX,75010,Regular School,High,0.06279729815711446,-0.8264149906897328,-0.4401972233982399,-0.8105257603565638
130387001430.0,1.9076525656512002,-0.06022758657747899,-2.9791411053465366,-0.821271913007844,17.1001221001221,2.6480169929198376,2016-2017,GA,31904,Regular School,High,-0.4354205974951655,-0.4814838079465458,0.04704733027722857,-0.8171505088458361
130135000581.0,0.12133074713982782,-0.37954382703231654,-1.1359912244095651,-0.8166756833258983,19.1514041514042,0.7562334595079229,2016-2017,GA,31533,Regular School,High,-0.5694667809288271,-0.5726314261843828,0.4970718138802654,-0.6614689193479373
260984004469.0,-0.8906115125498394,1.4545689732730345,0.9668786365571322,-0.25727274712692294,18.2,0.12968719617432398,2016-2017,MI,48152,Regular School,High,-0.5927117838363984,-0.5851418835895761,0.30420417805039246,-0.4362274707126795
550960002979.0,0.16232775901779006,0.504717044524813,-1.7651709330745902,-0.46665190109264343,19.1,1.5008504484485288,2016-2017,WI,53225,Regular School,Other,-0.5578442794750414,0.6998608127438509,1.8369943364878036,0.19312363576818783
180294000386.0,-0.4473692603906956,-0.6671012127760193,0.08740764271430997,-0.49828231808566886,20.3943833943834,-0.8040374963490984,2016-2017,IN,47660,Regular School,High,-0.6802679614549174,0.004636822655251326,-0.6939704284375464,-0.24742213876841931
390454602225.0,0.6186543959362556,-0.8139549220683467,-0.4247103060743385,-0.46439557015787014,21.0,0.3630245376521556,2016-2017,OH,44842,Regular School,High,0.07054563245963826,0.19467662800080682,0.6154993095652751,0.219622629725277
482364002536.0,-0.17272830058016392,-1.8482197380638952,0.1465738190299538,-0.5404004955347701,15.7814407814408,1.4251327723305913,2016-2017,TX,77033,Regular School,High,-0.7709234727944457,-0.17289252528511087,-0.16612216195578888,-0.6382822996354843
250489000697.0,0.8316185442846379,0.48920215809880163,0.9025249167953817,1.292951956780919,17.002442002442,1.326585499197518,2016-2017,MA,01420,Regular School,High,1.0824780923692456,0.6218193879781212,0.8422033727337223,-0.5355986980517639
130354001346.0,1.6797013106162308,-1.3418984081090457,-1.1488987894128762,-0.8832374459017102,18.3699633699634,0.7901442837712942,2016-2017,GA,31803,Regular School,Other,-0.5981356178481652,-0.1848072466233902,0.9403290120155874,-0.09505292351515669
130573002232.0,-0.2834489044015011,-1.3157306202558385,0.19159358168852317,-0.8172606580126914,18.5897435897436,1.2435432672568931,2016-2017,GA,31079,Regular School,High,-0.17740106522112314,0.08684839988937879,1.9486545467050986,0.08050291145055893
370150000634.0,0.09546748143981312,1.8228151719303394,0.14229629855900494,-1.1336066118491452,22.3992673992674,0.07437052893713444,2016-2017,NC,27104,Regular School,High,-0.14020906056900895,-1.0063272828977508,-0.7142722848406909,-0.9032722392063758
481970008026.0,1.6452169130571055,-0.23113653104101017,-1.6633683785213496,-0.033436361616173645,16.953601953602,1.262522527600097,2016-2017,TX,76133,Regular School,High,0.01010862489995266,-0.5249725408312654,0.44631717287240413,-0.886710367983195
530180000290.0,0.6827820304648874,0.9904627949152541,1.3953690570665003,0.3038851131324317,21.2026862026862,-0.49147918982325856,2016-2017,WA,98239,Regular School,High,1.2188487760936644,0.4883745089893926,-0.003707310730632726,0.07056578871665051
170993000893.0,1.840150599389901,1.326311463327411,-0.9826485686388496,-0.8874576204278601,15.4,2.4961851153134833,2016-2017,IL,60637,Regular School,High,0.1852209801369904,0.08506119168863688,0.04704733027722857,0.3488052252660866
370192000956.0,1.0479359444642928,-1.5551034746614287,-1.1681930859380814,-1.215628419718774,19.957264957265,0.8646764565206042,2016-2017,NC,27262,Regular School,High,-0.37963259051699416,-0.7227569150467025,-0.6127630028249683,-0.8072133861119276
470030000072.0,-0.1452739224771708,0.312580206508558,0.4541238483470881,-0.1064328457467092,18.7,0.03795432289646468,2016-2017,TN,37804,Regular School,High,-0.46021526726324163,-0.8704994596413663,-0.33192065591480246,-0.240797390279147
341323000341.0,-0.40536254627401375,-0.3239006735103593,0.5613918836124699,0.9317718715923962,21.2759462759463,-1.2313637616116448,2016-2017,NJ,08533,Regular School,High,2.5004232697310997,2.5156643446976226,0.9064925846770132,0.4879249435408046
120003000019.0,-0.9616250380977951,0.514816328066746,0.04475365783828623,0.06630182248204523,21.6910866910867,0.1461275151022157,2016-2017,FL,32669,Regular School,High,-1.1103005152449879,-0.48267528008037375,0.4260153164692596,-0.7078421587728433
340717003372.0,-0.22700030378437586,0.7862143251017765,0.1577315551170931,0.27735233269574594,25.1098901098901,-0.6612318044917854,2016-2017,NJ,08904,Regular School,High,2.1176555551864245,2.1183083880660067,1.88098169202795,0.5574848026781637
220003000014.0,-0.6203602789713568,-0.9389591504864838,0.7180227225611586,-0.3722620569879612,19.6,-0.3544335840855221,2016-2017,LA,70543,Regular School,Other,-0.891797487913817,-0.7936495070094646,-0.4131280815273805,-0.5256615753178554
550309000344.0,-0.6771950244030767,-0.14554766799759739,-0.6996390848464803,-0.26546239274202593,21.1,0.050071994140376073,2016-2017,WI,54829,Regular School,High,-0.10456672277739949,-0.04778795123317778,-0.13228573461721468,0.11362665389692038
422454005081.0,0.27103988917465627,-0.06150947764516248,0.3267718393469007,0.029657336745079185,22.3992673992674,-1.0581100597004374,2016-2017,PA,18073,Regular School,High,0.6927368769522989,0.2935688151085254,-0.12213480641564242,0.32893097979826974
210299000625.0,-0.9705187648178301,1.2950843920520245,0.6209550303371861,0.5665805314087208,21.2,-0.7595607570101887,2016-2017,KY,40243,Regular School,High,0.2565056557202093,0.7230945193534957,2.8588544421127446,-0.8436495028029252
340471000380.0,-0.04262004769666009,1.2787888265388594,0.9609145146855442,2.3255576306892904,20.7875457875458,-1.4835965703371128,2016-2017,NJ,07630,Regular School,High,1.8201195179695109,1.244959313970131,-0.5518574336155347,0.2858701146179999
260813004383.0,0.8663297320039014,-0.7025722268766191,0.5374185295742792,-0.41880932849421,18.1,0.0031364760791135014,2016-2017,MI,48811,Regular School,High,-1.3071082065290922,-0.4904198489502553,-0.8428507087272729,0.37530421922317575
422279000196.0,-0.11948515325730041,0.007156571732019312,0.20173850165169785,-0.6566433225817935,19.8107448107448,0.3718925630662068,2016-2017,PA,15120,Regular School,High,2.214509733967972,1.3992549553008482,0.4564681010739764,1.3855783638371997
370405001630.0,0.36080819796737956,-0.18727551116978944,0.05550509948205458,-0.7428017371651732,20.1037851037851,0.1235556367773711,2016-2017,NC,28125,Regular School,High,-0.45169209953046546,-0.8508401694332054,-0.8631525651304174,-0.8005886376226553
550594000653.0,-0.06888220320836866,-0.12498360949952513,-1.1158154162767064,-0.5783820662701202,21.9,-0.2655562135974768,2016-2017,WI,53220,Regular School,High,0.16430047752017615,-0.31765638954520486,0.7203922343148551,-0.4196655994894988
481970001932.0,0.40909446883869327,0.40880033145048456,0.9457587624823581,-0.4508575845492305,19.4200244200244,0.20176230304380274,2016-2017,TX,76116,Regular School,High,0.01010862489995266,-0.5249725408312654,0.44631717287240413,-0.886710367983195
172388002601.0,-0.4662958444529651,2.257830107470622,1.5091904909472762,4.100955805106266,24.3,-1.1318604034733364,2016-2017,IL,60525,Regular School,High,2.637568786885771,2.668172777827598,1.5629192750453527,-0.02880543862243381
260402004088.0,-0.12593110903902524,0.42666794366668176,1.2067409969085017,0.03341788830303465,19.2,-0.030120691004296502,2016-2017,MI,49845,Regular School,High,-0.8724266521575075,-1.0259865731059117,-1.577101181974333,-0.0884281750258844
250651000940.0,-0.0985796228087431,1.2250060120675135,1.3957439125988405,1.4373153527002094,23.4981684981685,-1.520053651159654,2016-2017,MA,02093,Regular School,High,0.9623789106801269,0.9727079313904479,0.8151342308628629,-0.4262903479787711
263573007173.0,-0.1035419701513203,0.12068318434731803,0.1550554434382444,0.4576081040404113,19.7,-0.33050346078349174,2016-2017,MI,48892,Regular School,High,-1.2567440335626876,-0.6923743756340902,-0.8496179941949877,0.6171075390816142
250462000623.0,-0.4814091134919289,1.6363759025727418,1.0710858878368148,1.131666078850829,23.0586080586081,-1.339208396125557,2016-2017,MA,02356,Regular School,High,1.6721263327913065,0.31739825778508407,-0.013858238932204985,-0.4196655994894988
551590002064.0,0.15203885890080168,0.3098193629023282,-1.4498165607227165,-0.6144833612264927,21.9,-0.23252258002490772,2016-2017,WI,54401,Regular School,High,0.4068233411891709,-0.012043787218339753,0.5816628822267009,-0.8072133861119276
120159001726.0,0.696065852188292,-1.2315835507597757,-0.5327069363206192,-0.857999966557209,17.8815628815629,0.3490955658662735,2016-2017,FL,33880,Regular School,High,-1.094029013209688,-0.9270943859981933,0.08765104308351761,-0.8370247543136529
220075000543.0,-0.5846892598923851,-0.7696604217784526,-2.5459825031716794,-0.499702970896452,18.0,1.5722294377148611,2016-2017,LA,70764,Regular School,High,0.2262871519403665,0.9542401133161149,1.0249200803620229,0.5144239374978938
390453602190.0,0.6968808179723798,-0.17344920968401173,-0.22762095273656702,-0.19869171063521665,21.0,-1.7576614167479958,2016-2017,OH,44077,Regular School,Other,-0.10534155620765187,-0.732288692117326,-1.1947495530484444,1.6803796716098165
422043006928.0,-0.5946766079192024,1.2616774404122968,0.8570307333752003,0.5125121567865611,21.1050061050061,-0.3836894715647768,2016-2017,PA,15139,Regular School,High,1.607815158080359,1.5076789194791904,4.635266877387889,1.7963127701720814
370336001400.0,-0.15258112215254468,-0.16961362492577342,0.48250614967602573,-0.8643929042057333,20.0793650793651,0.3432728706881925,2016-2017,NC,28658,Regular School,High,-0.45401659982122256,-0.8210533660875071,-0.10860023548021275,-0.6979050360389348
370331000384.0,0.7328047342180387,0.0015298220175398807,0.5850508906965912,-0.41053611506670795,21.1050061050061,-0.32998307502015,2016-2017,NC,28532,Regular School,High,-0.5648177803473128,-0.659013155886908,-0.6432157874296851,-0.7277164042406602
390437800468.0,4.499944794147993,-0.8838565002271835,-2.7684521893294565,-1.2185532931527392,15.0,2.6458866153415523,2016-2017,OH,44108,Regular School,High,1.844914187737587,1.8835883777019036,0.8557379436691519,0.7363530118885154
120039007635.0,1.6292883270969714,0.1591429565863563,-1.4335520096490042,-1.1523258018265234,19.3223443223443,0.537765754549024,2016-2017,FL,33160,Regular School,High,-1.0762078443138832,-0.9098180400576882,-0.118751163681785,-0.8966474907171035
370053002833.0,-0.8741296988721341,1.475088622036376,0.6466757726749075,1.340919881097951,22.5946275946276,-1.1882715564089554,2016-2017,NC,28075,Regular School,High,-0.724433466979303,-0.9014777351208927,-1.3639316897413156,-0.8270876315797445
250936001504.0,-0.2537143082151882,0.8306996723667892,1.0771402794873954,0.05740185046155063,21.9352869352869,-0.5968234103233002,2016-2017,MA,01960,Regular School,High,1.7310136734904873,0.40616293175526513,1.0519892222328824,-0.7177792815067517
530291000469.0,-0.049623973707810604,-0.6607976787144069,0.41473050257262084,0.14151285364115457,17.979242979243,0.5862801268228465,2016-2017,WA,99337,Regular School,High,0.7105580458481036,0.3650571431382014,0.14855661229295117,-0.18779940236496873
550972002934.0,0.20110612540387682,-0.12401921364705605,0.29400078806174657,-0.49510674121450643,20.6,-0.010673703472469593,2016-2017,WI,54859,Regular School,Other,1.0390874202751124,0.8857304656210087,0.6831721642424236,0.7628520058456045
420426002362.0,-0.7695073970715873,-0.7532285065221882,-0.4204399465091751,-0.765699317762502,22.7655677655678,-0.34109952913403846,2016-2017,PA,15824,Regular School,High,0.6315250359623609,0.4651408023797479,-0.2405623021006521,0.31568148281972513
481500001002.0,-1.324934313105902,0.4258201470666566,-1.1050478690206242,-0.66537615897749,19.8840048840049,0.38860913235714645,2016-2017,TX,77304,Regular School,High,-0.36568558877245133,-0.9539025090093217,-0.6499830728973999,-0.7641525209316578
422682004647.0,1.5333125867263884,-1.0910827534808352,-2.055425246644327,-1.1986223698955754,17.4175824175824,1.3736143724800653,2016-2017,PA,17403,Regular School,High,0.5958826981707515,0.9298149345726422,0.3008205353165351,0.004318303823927629
173296003412.0,0.6555245833604293,-0.028385200719162774,-0.19495268999078114,-0.24757888088863772,19.7,-0.27773881804536643,2016-2017,IL,61326,Regular School,High,-0.01468604486812348,0.8863262016879226,0.2940532498488202,1.7797508989489006
172664002851.0,-0.6207024862418856,0.38190447439383246,0.46267705086471256,0.13649878489721395,21.6,-0.7471088050874463,2016-2017,IL,60450,Regular School,High,-0.24016257307156588,-0.24914674185009866,-0.7988633531871264,1.1768987864251226
340264001384.0,3.5727840994024236,-2.1150502506562083,-2.9250048044553942,-1.3960513266882373,14.4871794871795,1.8834858284251625,2016-2017,NJ,08104,Regular School,Other,2.8878399848572895,4.988564758457501,1.2347059298611829,0.9914058287254985
220030000151.0,-0.8014557172314077,0.8812231585064642,0.5624205048590197,0.5224567264620433,20.2,-0.2817545697098442,2016-2017,LA,71105,Regular School,High,-0.6252547879069984,0.27927114950259013,1.1670330751840345,-0.26398400999160004
470449001913.0,0.6420176173146248,-1.2998011192662025,0.7572459941128814,-0.636252776356435,18.9,0.6919425443001344,2016-2017,TN,38220,Regular School,High,-0.5369237768582272,-1.0081144910984927,-0.040927380803064344,-0.03211781286706995
551310001729.0,-0.8255871951576147,0.163103857888826,1.0704606571983104,0.6164287315047305,23.2,-1.2415059560074984,2016-2017,WI,54974,Regular School,High,-0.4943079381943463,-0.3236137502143445,-0.19319130382664823,-0.09174054927052054
470222000755.0,0.6555855928299973,0.12018989742112934,0.057120879168287175,-0.03498236614555534,18.9,-0.11190158569045977,2016-2017,TN,37849,Regular School,High,-0.6097581193019508,-0.7287142757158421,0.22638039517167183,-0.33354386912895906
120192001969.0,0.7427327167230243,0.24035602015900406,-0.8295695089398398,-0.35592454966395465,21.2026862026862,0.11120983496494229,2016-2017,FL,32724,Regular School,High,-0.9630821634970358,-0.8270107267566468,0.3211223917196796,-0.8270876315797445
530282003154.0,-0.13672182173549707,1.0583172863623624,1.4969439844203392,0.8728983477572934,19.3223443223443,-0.11445940854327434,2016-2017,WA,98003,Regular School,High,0.45796234758582793,0.6313511650487447,1.9689564031082432,-0.6217204284123036
170010605361.0,-0.9233665264236274,0.4348915867832906,0.529988735910151,0.4019519409826704,19.5,-0.7907855300250224,2016-2017,IL,61816,Regular School,High,-0.05265288295049007,1.424275870111235,-0.9612782044122825,6.569444056692764
390504304356.0,-1.0070872423860162,1.8759336041293173,0.39537607870325525,0.9707562560765345,24.0,-1.187037289296193,2016-2017,OH,45034,Regular School,High,-0.02785821318241393,-0.3492304010916451,-0.940976348009138,-0.2706087584808723
390434800020.0,-0.4912461968981816,0.37213126744847586,-0.3286825160124324,-0.2523004622891818,18.0,2.6482716181443506,2016-2017,OH,44301,Regular School,High,0.774869220559051,1.0388346348178983,1.35651706828005,-0.4594140904251325
370472001830.0,-0.3864018625323558,1.5639465429124815,-0.25107854758086623,0.30484614297502033,23.5225885225885,-0.4491627158605807,2016-2017,NC,27606,Regular School,High,-0.15415606231355178,-1.0116889074999766,-0.8969889924689916,-0.9032722392063758
251323002200.0,-0.18994019138494408,0.062311996172817775,-0.15409914504365443,-0.9263166531934,19.3467643467643,0.9208389518106896,2016-2017,MA,01606,Regular School,High,1.8766823583779346,0.30488780037989077,-0.9172908488721361,-0.8999598649617396
340222004582.0,1.0501238530714256,-0.7106384703017221,0.22895617485500613,-0.37589725682731817,20.958485958486,-0.5616914467395269,2016-2017,NJ,08723,Regular School,High,1.3490207923760642,1.2330445926318514,-0.19657494656050567,-0.6714060420818457
370225002897.0,0.6995043404538459,0.015571532579628324,-2.1353587227510307,-1.1162662907763505,23.034188034188,0.24676736956786738,2016-2017,NC,28376,Regular School,High,-0.4950827716245987,-0.8901587498495273,-0.41651172426123795,-0.7442782754638408
130399001468.0,-1.0879462464264718,-0.8741258632726685,-0.6946404137964908,-0.3496151798278294,19.6153846153846,0.3452326828233983,2016-2017,GA,30648,Regular School,High,0.017856959202476454,-0.4457396439317078,0.25006589430867376,-0.6449070481247565
181090002287.0,-0.10590184842492449,-0.5081648161544151,0.009579006339958531,-0.5320854982010685,18.3260073260073,0.3205070055594019,2016-2017,IN,47862,Regular School,High,-0.9421616608802216,-0.5958651327940275,-0.7650269258485521,-0.28054588121478075
390465102577.0,-0.8132454751252025,-0.8047079392033958,0.5369927777389543,0.17448035563256417,22.0,-0.9219811469776682,2016-2017,OH,44827,Regular School,High,-0.5067052730783844,-0.10140419725543481,-0.5687756472848219,-0.2606716357469639
470063001691.0,-0.8516125322605821,-1.336384208193438,0.44683027022333766,-1.0040347187244796,17.1,0.8789768675541062,2016-2017,TN,37825,Regular School,High,-0.39590409255229414,-0.8806269727789038,-0.1018329500124979,0.6005456678584336
250843001336.0,0.19180297305596342,-0.21262044065589306,-1.2992830048387087,0.2086595909037594,18.2722832722833,1.1237151983856184,2016-2017,MA,02740,Regular School,High,1.083252925799498,0.5151826320005212,0.1181038276882344,-0.7608401466870216
172881003025.0,-0.2930362540305857,-0.12762806955738662,0.6659315980173796,-0.3324002104736333,19.0,-0.17287705967696088,2016-2017,IL,62858,Regular School,High,-0.9096186568096216,-0.0763832824450482,-1.5974030383774775,1.001342951459407
100124000242.0,-0.5986222268927609,1.7496389227800688,1.684360147972016,2.217462665351171,17.969474969475,-0.4328488213824904,2016-2017,DE,19803,Regular School,High,1.3009811197004166,1.1764496662750246,0.4192480310015448,-0.5488481950303084
390452602149.0,-0.25904665906964763,-0.716567729110811,0.13817895211811368,-0.4615124806301043,21.0,-0.7253504952670049,2016-2017,OH,43316,Regular School,Other,0.15190314263613808,-0.5035260424223627,-0.1728894474235037,0.2958072373519083
370003000016.0,-0.4189916511838688,0.24350053783980455,0.583328960486983,0.4454907712425548,20.9340659340659,-0.3764073276071654,2016-2017,NC,27253,Regular School,High,-0.40365242685481795,-1.1636016045630382,-1.0357183445571458,-0.8635237482707421
120039002736.0,0.5638371734326851,0.024503801072966246,-1.0148175855596222,-0.6388015946346047,23.1074481074481,-0.45989911545760687,2016-2017,FL,33137,Regular School,High,-1.0762078443138832,-0.9098180400576882,-0.118751163681785,-0.8966474907171035
390455502276.0,-0.4368537993570075,-1.1429831499824064,-0.35387948155174714,-0.3198650386137817,22.0,-0.358444806306891,2016-2017,OH,45157,Regular School,High,0.1658501443806809,-0.4677818784075246,-1.4282209016846066,-0.20104889934351328
470303000850.0,1.1876808860975596,0.2808049243844987,-1.1716632813747214,0.04896150140925058,18.6,0.3602145610522955,2016-2017,TN,37042,Regular School,High,-0.8034664768650457,-0.7358631085188098,0.5512100976219841,-0.5289739495624916
251185001938.0,0.16742622194985693,0.7349603849063333,0.8733513584320133,1.5370117528922287,21.0561660561661,-1.0449781445958446,2016-2017,MA,01569,Regular School,High,1.6457819961627256,0.9250490460373305,0.598581095895988,-0.48591308438222164
120159007310.0,1.5072609034961457,-1.6149993489831818,1.340754748771758,-0.5300798707034923,18.6385836385836,1.056310807379898,2016-2017,FL,33801,Regular School,High,-1.094029013209688,-0.9270943859981933,0.08765104308351761,-0.8370247543136529
120123003425.0,-0.5154940193322541,1.6553699590089528,1.3127731019439746,1.2103451742244973,22.3260073260073,-0.9681524877151396,2016-2017,FL,34211,Regular School,High,-1.0521880079760595,-0.6459069624148007,-0.08829837907706822,-0.7972762633780192
481278000772.0,-0.9786013868858807,-0.35117716167042207,0.07222899673135358,-0.6545123433656187,18.5653235653236,1.1716091507400739,2016-2017,TX,79835,Regular School,High,-0.2982750803404943,-0.38497456510648315,0.1350220413575215,-0.5256615753178554
173027003132.0,-0.7644071235688125,0.35075861429072863,1.4407242297386949,1.2717257324315703,20.8,-0.640808535695038,2016-2017,IL,60543,Regular School,High,0.5214986888665231,0.4299923744318238,-0.25071323030222437,-0.19111177660960485
550906002338.0,-1.4477136276215472,0.6953439891579681,0.44362042393209,0.6543685183338812,23.5,-1.0491829345533805,2016-2017,WI,53051,Regular School,High,0.26812815717399496,0.14165611804546377,0.8489706582014371,-0.3997913540216819
291640003093.0,-0.871613919306905,2.413883340432319,1.6998499848306856,3.6097024199186833,15.6,1.252180999988485,2016-2017,MO,64113,Regular School,Not reported,-0.17817589865137554,1.5571250130330496,0.2399149661071015,2.3262926493138645
250444000597.0,0.2733571411750125,0.18854050480179133,1.894483152315669,-0.40351641882519107,22.008547008547,-1.2185607628886945,2016-2017,MA,02333,Regular School,High,0.942233241493565,0.21076150180748393,-0.6736685720344019,-0.4163532252448626
120039007456.0,-0.733067031972085,0.24308031474587571,0.9037333639104144,0.5522068676760911,24.3772893772894,-0.3738840330132474,2016-2017,FL,33183,Regular School,High,-1.0762078443138832,-0.9098180400576882,-0.118751163681785,-0.8966474907171035
172253002510.0,-0.2698678472949858,0.06353154315255999,0.3957486621502307,-0.014006845233403734,21.1,-0.6175817726948106,2016-2017,IL,61048,Regular School,High,-0.489658937612832,-0.02514998069044703,-0.7954797104532689,0.8489737362061444
292763001697.0,-0.5408026506714365,0.0416955383912554,-0.7319718713419839,-0.37827893948068997,23.2,0.1818160941833461,2016-2017,MO,65065,Regular School,High,-0.3889305916800227,-0.4379950750618262,-0.5958447891556812,1.6605054261419996
470129000388.0,-0.5175237165401968,-0.10377775407481019,-0.4238276108401194,-0.8313000504957252,18.8,0.12983254294745347,2016-2017,TN,37398,Regular School,High,-0.736830801863341,-0.7590968151284545,-0.3556061550518044,-0.217610770566694
482703012156.0,-0.6897317154517401,2.2124044989389313,1.5489738314578647,0.9634858563978206,24.4505494505495,-1.5547385841825891,2016-2017,TX,78750,Regular School,High,-0.3246194169690752,-0.9908381451579877,-0.4435808661320973,-0.8436495028029252
530246000365.0,-0.8642523927092435,0.888055879388967,0.5361529170333416,-0.564300889880887,22.5702075702076,-0.6168326355964938,2016-2017,WA,98926,Regular School,High,0.3208168304311568,0.31441957745051424,1.2989951418044738,-0.1348014144507904
482878003258.0,0.9545509809412102,-0.8936218225632924,-1.1745991784751855,-1.0390914160258644,19.2979242979243,0.6440415434322729,2016-2017,TX,75148,Regular School,High,0.24798248798743314,-0.3772299962366016,-0.3251533704470876,0.3090567343304529
170015302517.0,-0.640704548703497,-0.002499669623291144,-0.038127190116067494,-0.2691393764875824,20.1,-0.39953807818828285,2016-2017,IL,61542,Regular School,High,-0.6066587855809413,0.1720386574580761,-0.819165209590271,1.9188706172236185
170705000367.0,-0.6908197144873007,0.4821773130044931,-0.008079800807120422,0.563864577505753,19.2,-0.5359186644871671,2016-2017,IL,60477,Regular School,High,1.8821061923897011,2.3768578411066685,2.7945652301694537,0.9980305772147707
421698006729.0,-0.36174469222133976,0.6299374063597761,0.02507492989072897,-0.03243354786738552,18.3455433455433,0.7093867176387835,2016-2017,PA,19403,Regular School,High,1.2428686124314883,0.5813093354279715,-1.093240271032722,0.6071704163477059
120150004020.0,-0.7272364178102388,0.7942129555227785,1.0758409210340274,0.6011358218357116,20.1770451770452,-0.5550423301854115,2016-2017,FL,33467,Regular School,High,-0.7577513044801553,-0.7310972199834981,0.3448078908566815,-0.7111545330174794
470291001009.0,0.5186533280722878,-1.132707224992793,0.18102556234970424,-0.8789754874693606,19.2,0.2913489188948071,2016-2017,TN,37322,Regular School,High,-0.42457292947163217,-1.1820694226373711,-0.5755429327525367,-0.24410976452378316
170993005092.0,0.21822395784568716,0.5541600583373768,-1.6031893574880396,-1.1443868596486175,18.5,2.11076227248538,2016-2017,IL,60626,Regular School,Other,0.1852209801369904,0.08506119168863688,0.04704733027722857,0.3488052252660866
390497603687.0,-0.6593097329518539,-0.4534494173122364,1.5525830066764972,0.3995702583292986,22.0,-0.08062201362003084,2016-2017,OH,45306,Regular School,High,-0.10534155620765187,-0.3623365945637524,0.07750011488194535,0.13350089936473725
470359001484.0,-0.49193005493097813,1.3428343386700634,0.40031012442670394,1.3039829080175884,18.3,0.24636508923879638,2016-2017,TN,37840,Regular School,High,-0.6577977919775984,-0.7203739707790466,0.5884301676944158,-0.4726635874036771
181041001706.0,-0.7062932459807314,0.4765486461969198,0.7190514741710539,-0.16305003864703874,20.5335775335775,-0.867689027960848,2016-2017,IN,47591,Regular School,High,-1.1629891885021497,-0.42965477012503067,-0.6364485019619702,-0.49253783287149394
550960003342.0,0.11550458555884568,0.6369849713218547,1.2905516339334566,0.21956519042183026,19.6,0.7462570002923345,2016-2017,WI,53221,Regular School,High,-0.5578442794750414,0.6998608127438509,1.8369943364878036,0.19312363576818783
220078000556.0,-0.9661654125888574,-0.5498779271568355,-0.37643385339150043,-0.46276599781608946,19.6,-0.08495409192165176,2016-2017,LA,71268,Regular School,Other,-0.7166851326767791,-0.06744724144133869,0.46661902927554866,0.656856030017248
530207001759.0,0.8787764838443167,0.30558636174142445,0.37732383281743687,-0.7988339553787096,21.3003663003663,0.07349865545177743,2016-2017,WA,99006,Regular School,High,-0.07279855213705193,-0.35637923389461273,-0.34883886958408955,-0.6217204284123036
481305000806.0,0.5703514963616018,-1.6117334489735817,0.010685586936055586,-0.1289543711882425,20.1526251526252,0.7976182206695743,2016-2017,TX,75006,Regular School,High,0.11858530513528577,-0.5267597490320073,0.24668225157481635,-0.7641525209316578
210309000818.0,0.03899434188759614,0.3146073512483834,0.5266589436018487,0.6054395641742607,20.8,-0.6808058681565953,2016-2017,KY,41051,Regular School,High,-0.691890462908703,-0.5345043179018889,-0.6093793600911109,-0.5753471889873976
292280001284.0,0.0006151217480456938,-0.15188505404530622,-0.9976413465564735,-0.6143162256016947,21.0,-0.07617537853121212,2016-2017,MO,64116,Regular School,High,-0.21846723702449924,0.04514687520540109,0.8692725146045815,-0.3136696236611422
